10306378	10
6678271	10
1212921	10
7216353	10
1114592	7
1113060	7
1342408	7
372014	13
1500901	7
1161280	10
4419439	10
636243	13
1999525	7
775427	10
3224365	10
1785558	10
43655	13
741082	13
3471639	10
11553947	10
993411	10
8712510	10
2787729	10
11103857	10
2787727	7
1998463	10
615067	10
6083873	5
733659	10
615063	10
4985665	10
307458	12
1204468	10
10218470	10
3989730	10
2784885	7
9461452	10
494601	7
1215781	10
9709816	10
3665590	10
7426464	7
616541	10
322722	10
1047858	10
610143	10
7586695	10
1066283	7
449208	7
18128	5
4345306	10
4238119	10
18126	6
6290824	10
1061191	12
17071	7
777702	10
1626080	10
4211825	10
741063	7
17070	7
1804592	10
322714	10
683952	10
4102287	7
2826341	10
1047848	10
2929829	10
3706622	10
615008	10
2222199	7
50007	5
10488344	7
296511	7
141348	12
748589	10
8193132	10
6129853	10
10344316	10
3928355	7
8710246	10
1507610	10
1153414	10
10528734	10
60739	7
614305	10
18145	12
6458901	10
18142	10
8984056	10
18148	10
8984059	7
11145522	7
905034	10
18140	10
634021	10
1893931	10
153085	9
2755006	10
3831833	10
1153428	5
322738	12
18134	7
5013663	13
18136	10
50029	7
1448052	10
9532177	10
9393952	7
457575	10
605729	10
1946789	10
8452261	10
43686	10
1203252	10
154177	12
5456826	10
724094	10
141395	10
2964624	7
2929853	7
18164	7
376558	13
7087010	10
1212986	10
94711	10
601223	7
7399532	10
3704379	10
7204781	10
58674	9
125571	7
1633204	10
125570	7
18152	12
1398114	10
1917090	10
460229	10
8754396	10
9154516	10
18154	10
278	5
978119	10
10005095	7
947043	7
1046753	10
7070025	10
18181	13
1046780	10
1460847	10
1715588	10
18185	7
4023649	7
3438807	12
7495189	10
2109445	10
200550	10
3006304	7
308595	10
58697	7
3889711	7
1331470	13
1406723	7
27912	7
2049617	6
10568960	10
18175	10
295	3
3190055	10
159536	9
4761590	10
3628815	10
2963089	7
11285884	10
4717413	10
6903632	10
3499158	5
10816097	5
9368968	6
1066201	10
2783344	13
1205520	7
2409364	10
10380126	10
1191597	7
20745	10
776536	10
1054931	10
6243437	5
3006324	10
229441	10
2922266	10
5398326	5
230123	10
4932622	7
4821710	10
375088	10
4135426	10
18199	13
1265828	10
18196	10
460262	10
3184931	10
18192	7
20733	10
18190	9
2959795	10
2448380	10
239	6
156330	7
3298551	10
6903651	10
3137515	7
1031699	7
1053374	10
3666666	10
3247809	10
260	7
11102781	10
7038766	7
1785510	5
1419897	10
9003771	10
1688245	7
3693358	7
980749	10
3744978	10
7881631	10
406555	10
3448291	10
456029	12
4386652	7
592901	10
3888171	7
2175017	10
52324	7
1318335	7
1207698	10
1191589	7
1205550	10
10390868	10
1496812	10
3455181	7
725511	10
4983569	10
9705854	10
4316359	10
2778450	10
464645	12
992288	10
8806138	10
4728123	10
6354652	10
20040	4
1916044	10
3403801	10
1032274	10
3403805	10
2004805	10
926260	10
865722	2
313500	10
1736299	5
1405506	10
459864	7
530236	13
459863	7
636324	12
311292	10
7492111	10
1253606	10
4323329	7
639750	7
1046066	10
6315944	6
141736	12
141737	13
20042	7
4466864	10
1009137	10
9108820	13
932	10
933	12
935	10
709144	13
9813495	10
140160	12
1819356	10
1147314	7
5326876	7
915356	10
1189093	10
20039	5
449149	10
1192350	7
672358	10
3109975	10
275567	10
141721	5
8957066	7
1506665	10
20061	7
1065717	10
2732614	10
927	7
835800	12
140191	7
459878	10
924	4
1046044	10
449176	10
8243602	7
918	7
1319397	10
4939355	10
20066	7
1643086	5
4948632	10
20067	10
6178381	10
20068	7
275578	10
20069	12
2177701	10
1151106	10
11433677	10
20052	13
275592	10
914	4
5298276	7
1574395	10
3937310	13
910	3
1174136	13
6682435	10
911	10
1064652	10
5621132	10
987513	10
1303213	7
629539	7
2011114	10
1722891	10
1155380	10
493098	7
5239850	13
7734619	10
275589	10
672338	10
2004846	10
1156929	12
536797	10
443964	7
2330505	10
1831852	10
4088316	5
3874712	10
948223	10
1688843	5
5292194	7
1916085	10
8957014	7
4972809	5
2047386	10
6541324	7
275597	10
932988	10
1317115	10
1848258	7
2880965	10
1294925	10
8851368	10
1471694	10
1893409	13
732407	7
5189975	10
1516689	10
3937372	7
2320780	7
6399421	13
2965306	10
11393440	10
6895408	7
3814439	10
375583	7
8855550	10
347499	10
733141	10
1127948	10
2096107	7
2096106	10
3689977	5
532346	7
1935593	10
2106953	10
4517082	10
5835524	10
9024245	7
2905480	7
11433625	10
1155331	13
20020	10
1418264	10
2176217	10
1497215	7
11005117	10
5007766	10
405758	10
2392320	12
603258	10
501358	13
502406	10
732427	7
1898597	10
281938	7
3038484	7
2499656	10
2492241	10
9924908	10
2101174	7
10584706	7
2087702	10
754355	13
8633970	10
502413	10
502412	10
4346588	7
455300	10
4082774	10
261864	5
4140961	7
628011	5
979092	13
1699460	10
6400030	10
4314043	10
1008510	10
94532	10
2192154	7
1053781	10
1802204	10
6679089	13
1019201	10
9738083	10
456668	10
548695	10
94530	10
720947	10
9813411	10
2151797	10
471923	7
448012	7
471924	7
907066	7
232093	10
891074	5
2181940	10
3831039	10
4971714	10
3918250	10
1576431	7
3707450	10
404264	10
9115562	10
126953	5
4168403	10
4796867	13
7505355	10
1248875	10
9922651	10
856274	10
9194483	7
2214657	7
3779238	5
140104	10
6776793	10
464951	5
3908796	7
363402	10
3132277	10
2648775	10
16464	10
2112902	7
1826713	10
4591201	10
610928	10
6797338	13
1517753	5
4162154	10
1141675	7
126939	10
3908786	10
1099788	10
1052646	10
536765	7
5655683	10
404288	5
2778887	10
7439433	10
2693791	7
615749	7
3770099	10
987501	7
42642	7
1405545	7
5542825	10
536702	7
5700254	13
3775017	10
4093027	10
3887410	10
376617	10
3180942	10
10701501	10
615753	10
3707424	7
42638	7
42635	7
4926720	10
1248865	9
7001198	13
7001195	10
2846946	10
5295218	7
3240101	10
9109913	10
94581	7
5877494	10
4078890	10
3526303	12
597432	10
1212233	10
672367	7
42628	10
42627	10
140145	10
11440422	10
42620	9
162208	12
8410501	10
5072257	9
5767671	5
11642418	12
6246893	10
6158061	7
2493367	10
2104894	10
2270218	7
533491	13
672374	10
9131952	10
3770070	10
4361829	10
615715	7
1413251	10
948293	7
1853825	10
5987350	10
2854131	10
3873656	10
3246140	10
3386674	12
94563	10
4373341	10
9657713	10
10648411	10
2104888	10
3435781	12
2338916	10
4820359	10
2932441	10
702589	7
1411058	7
979149	10
689364	7
9785929	10
2105436	10
79330	13
4170145	10
297867	10
3035230	13
42674	4
163103	7
2747886	10
6582951	10
10219272	10
6502248	10
3655578	7
4313679	10
2105446	10
467724	10
7557728	10
1216764	10
4699087	10
42680	12
7836829	10
6973905	10
148692	7
79328	12
9959830	10
10777708	10
6451535	10
300990	10
1711716	10
1117154	10
2871616	7
950134	10
950135	10
780202	7
1216734	10
466209	10
1930236	10
6606149	10
1215606	10
3132302	10
42653	10
8039026	7
2396612	7
3004419	7
2951636	10
1990591	10
1008456	7
308452	10
4127360	5
11103568	10
3840804	7
4186502	10
2871608	10
2504488	12
3823253	10
11077081	10
953157	10
2655116	10
1216747	13
113055	7
7211921	7
6540254	10
10027062	5
893938	13
3001751	7
5001841	7
909211	10
1091868	5
3380995	10
169196	10
956443	10
1054804	7
7160463	7
458814	10
632157	10
3042251	12
3072193	10
7695385	7
161084	5
5255546	10
3477384	7
4994802	10
1117139	10
5600679	10
8342189	7
4247242	7
5416773	10
8818692	10
580916	7
5489747	7
6972887	10
720866	7
4162167	10
7759464	7
466239	9
6502203	13
1711787	10
6353165	10
1177417	12
2216892	10
9402340	10
3051638	10
297894	10
280871	10
9246385	10
6699308	13
1417831	10
11103594	10
2207805	10
466240	9
4893297	12
2099361	10
3139409	7
1828968	10
1830683	10
1939849	10
3778795	10
8016270	10
4699036	10
16493	13
4024480	10
3654811	10
16492	13
1117111	13
3826237	10
5762072	10
16491	9
10150940	10
379992	10
1067245	7
160012	10
160015	10
458840	10
448075	7
7478552	10
776460	10
957567	10
6901282	10
198775	10
1019100	13
7421104	10
1008497	7
7300885	10
7807069	10
1024000	10
3420416	12
7759449	10
2049509	7
1252457	5
460592	10
79306	10
748433	10
466261	10
4699022	10
2857860	10
141686	10
590166	14
313485	10
1945136	10
1241505	10
652842	10
3124478	10
2041735	10
2658275	6
1125722	10
3455904	10
8367780	10
200235	10
1208105	10
427977	2
3003819	7
1488097	10
2371844	10
3816651	10
776490	13
427981	10
11019065	10
1983244	5
9143614	10
1961568	10
1827873	12
4479008	10
1219136	10
6545846	10
9812357	6
2174014	5
6572597	10
920838	13
460536	7
9622627	12
427996	10
4071504	10
1118237	10
5023426	10
2227193	13
546434	10
148603	10
427990	10
10777798	10
1275485	7
148600	10
1189028	7
7210406	10
4387146	10
7550784	13
8367763	10
2026731	10
3005943	10
2642087	12
4574709	7
427955	10
3994270	10
8567766	10
956463	10
6130647	7
316927	10
316926	10
3006838	7
1674941	6
148612	10
148611	10
3829592	10
954694	10
1294967	7
952434	12
1033875	2
4171211	7
709193	10
9661512	10
427967	14
6573746	10
840283	10
10488231	7
156835	10
3767726	10
2371809	10
10530278	7
6399470	10
7310008	7
840279	10
1096002	7
3042282	10
316914	7
10528873	10
6247509	10
1305404	10
268836	12
3304380	7
2051478	13
5153384	10
9532099	10
1991658	7
236532	10
5263853	10
1221930	10
2070575	10
236524	10
1271019	7
236525	10
1543579	7
10777744	10
197232	7
236522	10
1046014	7
3651203	10
6671805	7
1025585	7
6761599	10
600029	10
1416782	7
1717670	7
2951626	7
3174236	7
2085553	10
236541	10
6644036	5
1253529	10
1192302	7
3889675	12
141651	7
351919	7
236539	9
236534	7
236535	9
4170190	10
600037	5
420238	10
4982171	10
4172778	7
3870500	10
4067706	10
11575488	10
608784	10
141665	10
1192336	10
9861173	10
141661	7
236553	10
1263045	7
3874785	10
3703199	10
8367717	10
2632818	10
420208	7
1002077	3
420204	5
2963102	10
1054863	7
3215467	10
1804432	10
661884	10
8951776	10
985382	7
64102	7
2437575	10
1560434	7
1192321	6
141671	10
1292730	10
163180	10
351936	7
661890	10
1151019	10
1019187	10
1036733	13
5243774	10
1036730	13
443903	5
1118258	7
493074	7
3937201	10
28730	12
6133954	7
561179	7
8579062	10
561178	7
539680	7
456721	7
4324999	5
4683931	10
9781562	10
3448517	10
5076535	10
20188	6
258076	10
21637	7
9090214	10
4810774	10
28735	5
1477298	10
1141716	7
9622596	5
678962	10
1453770	7
9283332	10
931950	7
2964393	7
2050335	9
2242410	10
492240	7
629418	13
5076546	10
6172411	10
1101168	10
20175	7
11433560	10
842333	7
597385	10
5542773	10
2180625	10
1213380	10
661716	6
652901	10
941216	7
9997905	10
3872602	10
21629	10
4978226	7
5143627	7
5284393	13
4818270	10
987418	10
2799106	13
3876895	10
1009003	10
5034340	10
3392052	7
4361738	7
4993328	10
2288905	7
746196	10
10287825	10
1147443	10
709250	10
1418123	10
4300107	10
109625	5
1344879	7
7422504	10
7738990	10
611401	7
4494228	10
2121953	10
1994187	7
11433582	10
6130475	10
1212392	10
10388504	10
11617082	10
130787	10
2026910	10
28728	5
28726	12
4102932	7
1344841	10
1211212	10
3803863	10
6133992	12
10087042	7
2227370	10
7992295	10
1064587	5
492216	10
10631215	10
915421	10
6446679	10
1377769	10
4082873	10
1790880	7
130791	10
6753140	7
492212	13
5842299	7
4105277	10
1025642	10
4592649	10
268985	6
1567935	7
492203	10
501247	10
6685662	10
1053607	10
835967	10
524448	7
1496559	9
5408207	10
1279752	10
20131	2
1934757	10
5074446	10
753343	10
281810	7
915413	10
7401941	10
1281131	10
3043671	10
687033	10
6251700	7
1700425	10
4976127	10
733007	10
2576471	10
20129	5
8855660	12
1418166	10
5077688	10
10060524	10
1380871	10
1488057	10
10936976	10
3651165	10
8855670	3
170547	10
1286712	10
9622538	7
3302074	3
835953	7
7412776	6
629473	12
449065	10
1206881	7
4083990	7
892559	3
2393776	16
2745840	7
11596149	10
1722326	10
20105	10
4231441	10
509473	10
1281118	10
489397	10
1025619	10
9780427	10
6679187	10
147617	10
4315089	10
9347422	10
477095	7
9138676	7
753388	10
1460574	9
11523617	5
3544974	10
524404	13
5767520	7
1068617	7
911019	12
5877358	10
489386	10
1830611	10
1025608	10
2331944	10
464829	10
10407381	10
2966453	7
1960019	10
489380	10
2827635	7
9145857	5
5415268	10
1935417	10
1002103	10
1377708	7
4457161	7
4994852	13
6212485	7
404135	10
464814	10
1155432	7
1723833	10
4933457	10
2964323	5
612926	13
3440525	10
926315	7
10861008	7
5488136	5
3223021	7
1070893	7
720818	10
3873516	10
3802761	5
3706046	10
895	6
7001083	7
2415255	10
1722369	10
3071129	10
2272112	10
3867378	5
28776	4
1967687	10
525848	10
1773468	10
525847	10
60005	10
2631653	10
4300138	10
1053682	7
235820	10
5877387	10
404198	10
9828518	10
5249227	10
6582974	10
2734665	10
10382067	10
672254	10
42736	5
3339771	10
11467553	13
1636870	10
2104762	10
10021982	6
672262	10
28783	7
1032384	10
2370690	7
2445274	10
2786420	5
2634984	7
4243419	7
635350	13
140006	13
295592	10
615629	10
1744304	7
6211317	10
704847	10
2778769	10
746153	7
610837	7
10484788	10
1164912	10
1893378	10
1032356	10
8422164	7
6325321	10
9813334	7
19461	7
4277405	13
19464	7
931969	10
3420604	7
19465	7
19467	1
19468	5
19469	5
9726135	7
2018448	7
672281	10
6683264	10
464841	10
3666409	10
1009053	7
371151	7
5231336	7
371153	7
64091	7
3225221	10
1216619	10
48151	10
2181763	10
308321	10
48150	10
2962134	7
442928	7
48154	10
48157	10
610773	7
10027170	5
4027238	6
7478200	12
51775	6
282901	10
467861	15
3004532	10
467860	15
1795852	10
9811133	10
2277939	10
531394	13
56332	10
48160	10
3246054	10
8022504	7
531395	13
2148117	10
1275306	10
48162	10
282916	10
7700418	10
48166	10
2098294	5
2277923	10
489425	10
2771796	10
2693737	10
6656349	10
4936164	5
7493025	13
3853633	10
1054724	7
466306	10
10005270	5
10855383	7
3404824	5
6764552	10
11103656	10
4647623	10
6979833	10
1341563	10
164359	10
4127215	10
9840959	10
7083732	7
2014485	10
1680030	10
2648727	10
1216648	7
3873589	10
861127	12
1054717	13
6974077	10
164371	10
489451	10
4529411	10
12044	10
3476342	12
5546000	3
2745788	7
2270321	10
502382	10
7973807	10
1252551	5
2098274	7
1460643	10
458970	13
502384	7
460495	10
163234	10
1852169	10
1417927	6
56307	10
950294	7
2370614	3
9384783	10
2741556	10
4421860	10
3075441	10
2844663	10
4944228	10
458954	10
163202	10
1998602	10
460467	7
6768770	10
8452001	10
1169057	10
4714206	7
2264011	5
2098268	10
5883596	10
419697	10
2747735	10
44919	10
1008378	5
4910764	7
2977089	10
615699	10
1161427	10
1097453	7
2536758	9
8161891	10
4293458	10
827920	7
9534919	5
2027951	10
1398343	10
4275252	10
1002128	10
1161419	7
10489200	12
44921	10
2325609	10
134949	7
3898141	7
6679177	10
134945	7
234344	10
5600791	10
1967616	7
9986815	10
1002130	7
2592331	10
310369	7
4345197	7
56321	10
310366	7
545208	10
1667971	10
386083	10
477112	7
8685946	7
1210170	10
1464879	10
201444	7
6761648	10
3027048	7
458928	13
1117020	10
134935	7
643101	12
1152563	10
56313	12
10484824	10
310355	7
3826140	10
720745	7
310357	7
310364	7
6797363	10
3236998	10
748339	10
1209782	10
200306	10
921805	10
200301	10
1840053	10
2732474	10
6130534	10
2264054	10
1208201	5
804880	12
460429	10
4585395	10
952303	12
130800	10
2486590	13
2916001	12
2699748	10
5369356	10
629378	10
3051790	9
3876800	10
1929711	7
1513399	7
2659429	10
1160322	7
9997995	10
899724	10
899723	10
427844	10
2127913	13
1104466	10
629368	13
460437	10
1577613	10
3147693	10
798276	7
1841167	10
420382	7
6446596	10
1304073	10
313576	10
2213408	10
1192403	10
8452033	10
386075	10
1275386	10
2905681	10
3989964	7
4221909	5
6325294	7
1486420	7
9695605	9
920743	10
420376	12
590049	10
1994226	10
2103253	7
1208227	10
6206445	10
310331	13
2630534	10
1934773	12
2085617	10
5023558	10
2103259	10
1103318	5
2174139	5
993694	12
1209744	7
1332324	13
130815	10
1303402	13
134977	7
5232475	10
234311	10
3140064	7
169206	7
130849	10
3966988	10
10568787	10
2856275	10
2771769	10
7434191	10
4374999	10
2630596	10
20093	13
2019999	10
20094	7
2102503	5
20092	12
4864989	13
952352	10
9633015	12
941263	10
1303417	7
8718709	13
8452071	10
10027142	5
130832	10
510849	10
164340	10
927935	10
1717771	7
1226119	10
2542226	10
6943768	10
3078768	10
1688907	10
3703083	10
8804732	10
1156988	7
532502	10
1542562	10
2856259	10
6831546	10
1332378	10
20076	6
3774449	10
8423613	10
1209717	7
1160304	10
20070	7
20071	6
20072	5
20073	8
1054762	10
20074	7
4950898	10
2103219	10
1891106	10
1341525	10
5683355	10
1991549	5
57441	10
10940226	10
6178249	7
1995729	10
1249628	10
1449796	10
6249781	10
10119586	12
164327	10
6155176	10
200387	10
689205	10
8452059	10
2871708	10
1804307	10
1160310	10
20085	12
6985397	7
3247166	7
900	5
643180	10
4757657	10
901	1
856019	12
3729145	7
1517905	7
6321413	10
157069	10
2966307	10
10631117	10
639553	10
1819147	10
2784373	10
4757937	10
1722623	10
4151300	7
157075	10
157072	10
4715764	10
9806283	4
271565	10
380370	10
6572387	10
166618	10
6716325	10
4391598	10
856026	7
1714327	10
1961242	10
501100	10
502633	10
733384	10
8843788	5
467482	7
276813	10
9173077	7
4838227	10
569951	10
536540	10
157088	10
1510863	10
157084	10
1788873	7
3706126	10
7495508	10
1277030	10
6494156	10
611746	10
8451221	10
2616029	10
1788889	10
9418696	10
2392562	10
2337631	10
10183787	10
2593476	10
2388616	10
157092	10
2108977	10
157091	10
4518378	10
3065658	10
157098	10
4432919	12
1101005	10
1852537	10
1790778	10
1070506	7
1721128	10
255099	10
5006920	10
1453613	10
7327028	12
1516422	10
10858301	10
1788892	10
8451240	10
1303004	7
914073	10
508043	10
731156	7
2137152	10
1415052	10
2743089	7
5467789	7
141977	7
687348	10
1825451	7
1936820	13
463243	7
2733965	10
2049365	10
2149543	10
1214745	7
1042960	12
1937833	10
1214744	10
914063	12
5534245	10
9981043	10
508052	10
4113365	10
1892151	7
5339790	7
3999748	12
4166212	10
1864960	10
55909	10
9813253	13
313756	10
7816891	10
3954589	7
501158	10
64300	7
914051	7
985184	10
5062765	10
4254139	10
3176678	16
9483586	10
8751437	7
2018139	10
7170100	9
1471467	7
1116277	10
4059374	10
460839	5
3386863	10
9115372	10
9212130	7
8567590	5
914044	10
3049225	10
7015001	10
9346258	10
791075	10
8451274	10
124082	7
9194645	10
4313905	10
5220274	7
1042978	10
2744665	10
1818002	10
740836	10
6604129	7
108478	12
1819132	10
1070588	5
4373550	10
5165438	10
94332	9
6969107	10
2964000	5
1212489	5
1511921	5
615515	7
3190444	10
4894107	10
7113118	10
7002878	10
610715	7
1212480	10
672146	10
42887	5
89133	10
1944298	5
9660120	7
948060	10
1175485	10
4010607	10
94341	10
615500	7
94345	9
1545917	10
3962647	10
462144	10
2231410	10
1042996	7
2732864	10
2054950	10
768439	10
5132922	5
1154074	10
672158	10
673685	10
6626462	10
119095	10
1191023	10
8574744	7
746027	6
2112705	10
2785035	10
949576	10
622132	7
330899	7
597203	10
949579	10
672130	10
363689	13
363688	13
6606294	10
2060927	10
6542634	7
1241254	7
1967569	10
2272235	7
4025365	10
674268	10
6928958	10
1191038	10
458558	7
442687	7
94320	13
458559	7
1335337	10
2270449	7
233359	7
3072372	10
233358	9
3072371	7
9000760	10
7735946	10
4157856	7
233364	7
1722698	10
2871493	10
5165418	10
2331831	7
2102496	9
2187032	10
158161	10
1162499	7
2226105	10
1722225	10
3875644	5
1025718	10
1545969	7
7027506	10
5883525	10
54857	6
8566441	10
1478479	7
1318045	10
859718	10
1003871	13
3918495	10
2370552	10
10741151	10
791009	10
622120	10
3826450	10
7587677	10
942654	7
953340	7
6541110	5
5698674	10
915198	10
54868	7
8996016	7
259270	13
6656711	10
7600146	10
448256	7
54862	7
4323157	10
54861	7
3868597	12
2353098	10
754535	10
1026868	10
6445460	10
1241292	10
830671	10
6246692	10
8265562	10
3706195	10
2107886	10
3875626	10
502678	7
162401	10
1205126	10
533688	10
259247	13
10187047	10
3004705	7
4529239	10
8856850	10
2187024	10
3938680	7
1744654	10
2677943	10
4855789	10
864920	7
442643	7
2325504	10
8265578	10
7122687	16
2617100	3
54849	7
10310235	10
7600120	10
20210	7
448278	7
60398	10
48019	13
8566414	10
1506818	10
448299	7
674333	10
162377	12
7550566	7
456361	10
2062083	10
3911309	10
4388465	10
1097343	10
89080	13
379766	7
3829336	16
1141330	5
3346478	10
2086826	10
1099487	10
3080875	10
8923077	5
11267711	10
2086841	10
9402106	12
485209	10
1125918	5
160247	5
8569790	10
1002264	13
7303815	13
8449019	10
951113	7
2655338	10
610686	10
1666717	7
3139640	13
6588818	10
10219078	10
308230	10
643222	5
2871428	10
308232	10
8015304	10
4820170	10
994893	10
379751	10
201586	7
9671068	10
4141880	3
2086812	10
54883	5
1252226	10
8566430	10
10466025	10
5231015	7
222933	10
2105654	10
2655304	10
6702572	10
6971093	10
222934	10
9712089	12
10489545	12
11103372	10
3872598	10
155503	10
1349059	10
3006649	10
